,Bearing 1,Bearing 2,Bearing 3,Bearing 4
2003-11-23 20:11:24,0.13043217773437502,0.127438525390625,0.127883935546875,0.12303515624999999
2003-11-23 20:21:24,0.130199365234375,0.127089990234375,0.1284568359375,0.12290849609374999
2003-11-23 20:31:24,0.13002685546874998,0.125603955078125,0.12800908203125,0.1224712890625
2003-11-23 20:41:24,0.1309544921875,0.12604072265625,0.127342041015625,0.12212958984375
2003-11-23 20:51:24,0.131275,0.12563613281250002,0.12717504882812497,0.12317773437500001
2003-11-23 21:01:24,0.12894824218749998,0.12559619140625,0.1271904296875,0.121691259765625
2003-11-23 21:11:24,0.13021162109375,0.125461669921875,0.128968017578125,0.12283935546875
2003-11-23 21:21:24,0.1295923828125,0.126387548828125,0.12825610351562503,0.1221783203125
2003-11-23 21:31:24,0.12912504882812498,0.126080810546875,0.1280333984375,0.121772119140625
2003-11-23 21:41:24,0.12981552734375001,0.126192236328125,0.12713642578125,0.122641650390625
2003-11-23 21:51:24,0.12889248046875,0.12615576171875,0.12820209960937504,0.12287431640625002
2003-11-23 22:01:24,0.13119677734375,0.12681220703125,0.127841845703125,0.12351743164062498
2003-11-23 22:11:24,0.13022104492187503,0.125978515625,0.127407177734375,0.12199155273437501
2003-11-23 22:21:24,0.13069125976562498,0.12683818359375,0.127143408203125,0.12271093749999999
2003-11-23 22:31:24,0.1297990234375,0.12596298828125,0.128344287109375,0.12236020507812499
2003-11-23 22:41:24,0.130287451171875,0.12622924804687502,0.12785107421875003,0.12241401367187499
2003-11-23 22:51:24,0.129686865234375,0.126019921875,0.1279064453125,0.122771337890625
2003-11-23 23:01:24,0.12979560546875002,0.1266125,0.12823520507812497,0.122275537109375
2003-11-23 23:11:24,0.12942841796875,0.12599677734375,0.127933251953125,0.12260024414062501
2003-11-23 23:21:24,0.13080043945312497,0.12628212890624999,0.127718701171875,0.12285644531249999
2003-11-23 23:31:24,0.130670556640625,0.1267310546875,0.12727294921875001,0.12234956054687499
2003-11-23 23:41:24,0.12972729492187499,0.12658696289062502,0.12795302734375,0.122748583984375
2003-11-23 23:51:24,0.12934375,0.126111865234375,0.127648046875,0.12255537109374999
2003-11-24 00:01:24,0.128914990234375,0.1261703125,0.12750727539062498,0.12270341796874999
2003-11-24 00:11:24,0.1309279296875,0.12619682617187497,0.12829453125,0.12262465820312499
2003-11-24 00:21:24,0.1294201171875,0.126607177734375,0.12777089843749997,0.122204345703125
2003-11-24 00:31:24,0.129732177734375,0.12498950195312501,0.12757890625,0.121375390625
2003-11-24 00:41:24,0.130006005859375,0.12623505859375,0.126803759765625,0.12248798828124999
2003-11-24 00:51:24,0.131109375,0.126306591796875,0.12780493164062504,0.122477099609375
2003-11-24 01:01:24,0.129385205078125,0.12583159179687498,0.1272953125,0.12192236328124999
2003-11-24 01:11:24,0.13094990234374998,0.1269634765625,0.12729697265625,0.122611474609375
2003-11-24 01:21:24,0.130311669921875,0.12685375976562502,0.128438671875,0.12247705078125
2003-11-24 01:31:24,0.12982827148437498,0.12647744140625,0.12724873046875002,0.122956103515625
2003-11-24 01:41:24,0.12902124023437497,0.12536479492187497,0.127748095703125,0.12251665039062501
2003-11-24 01:51:24,0.129089697265625,0.12613266601562498,0.12664233398437502,0.1224384765625
2003-11-24 02:01:24,0.130815234375,0.126955078125,0.127455908203125,0.12256298828125001
2003-11-24 02:11:24,0.128607373046875,0.126069091796875,0.127982861328125,0.122568603515625
2003-11-24 02:21:24,0.12985351562499997,0.126187548828125,0.12705966796874998,0.12219614257812501
2003-11-24 02:31:24,0.12921225585937499,0.12523828125,0.12748359375,0.12211606445312502
2003-11-24 02:41:24,0.1296908203125,0.1273703125,0.12808999023437498,0.12248325195312501
2003-11-24 02:51:24,0.130615625,0.127344140625,0.127346044921875,0.1221423828125
2003-11-24 03:01:24,0.12968242187499998,0.12665009765625,0.12739404296875,0.1217322265625
2003-11-24 03:11:24,0.13031318359375,0.12645634765625,0.12807041015624998,0.122371337890625
2003-11-24 03:21:24,0.13040634765624998,0.127424462890625,0.127948828125,0.12255966796875
2003-11-24 03:31:24,0.12969760742187503,0.125857958984375,0.127400341796875,0.12258730468750001
2003-11-24 03:41:24,0.130493896484375,0.12712626953125,0.12785390625,0.122842626953125
2003-11-24 03:51:24,0.13025615234375,0.126087841796875,0.12793427734375,0.12233164062499999
2003-11-24 04:01:24,0.13119873046875,0.127133349609375,0.12773154296875,0.122355126953125
2003-11-24 04:11:24,0.12986103515625,0.12648037109375002,0.1276611328125,0.12191533203125
2003-11-24 04:21:24,0.129822021484375,0.12653125,0.12749580078125,0.12198764648437499
2003-11-24 04:31:24,0.1308025390625,0.12693222656249997,0.12731440429687502,0.122273046875
2003-11-24 04:41:24,0.13012426757812498,0.126635205078125,0.128637158203125,0.12285048828125
2003-11-24 04:51:24,0.130103369140625,0.126207373046875,0.12738520507812498,0.12193017578125001
2003-11-24 05:01:24,0.12958720703124998,0.126125927734375,0.12762719726562502,0.122784765625
2003-11-24 05:11:24,0.13020498046875,0.12660624999999998,0.128199755859375,0.122547412109375
2003-11-24 05:21:24,0.129178515625,0.12526586914062499,0.12710820312499999,0.12223623046875001
2003-11-24 05:31:24,0.13046406250000003,0.12727338867187502,0.128258251953125,0.1227416015625
2003-11-24 05:41:24,0.12896655273437502,0.126753076171875,0.128113232421875,0.121559130859375
2003-11-24 05:51:24,0.130870263671875,0.125625244140625,0.12848300781250002,0.12321430664062501
2003-11-24 06:01:24,0.12966162109375,0.126085546875,0.12841660156249998,0.12276562499999999
2003-11-24 06:11:24,0.131086669921875,0.12749599609374998,0.12741860351562498,0.122652197265625
2003-11-24 06:21:24,0.13139628906249998,0.127216845703125,0.12764248046874999,0.122949755859375
2003-11-24 06:31:24,0.12977109375,0.12686142578124998,0.127514990234375,0.12306455078125
2003-11-24 06:41:24,0.129650439453125,0.12717080078124998,0.12802177734375,0.122211669921875
2003-11-24 06:51:24,0.129890771484375,0.12627216796875,0.127724365234375,0.123166748046875
2003-11-24 07:01:24,0.13007265625,0.12739233398437502,0.12797426757812497,0.12333500976562499
2003-11-24 08:01:24,0.12943896484375,0.12542578124999998,0.129035302734375,0.123868896484375
2003-11-24 08:11:24,0.13021054687499997,0.12631748046875,0.12818349609375002,0.12331796875
2003-11-24 08:21:24,0.129900439453125,0.126790185546875,0.1269703125,0.12246010742187499
2003-11-24 08:31:24,0.131297705078125,0.12841064453125,0.127654052734375,0.12239799804687498
2003-11-24 08:41:24,0.13068081054687503,0.126598046875,0.128559765625,0.123650341796875
2003-11-24 08:51:24,0.13040971679687502,0.127051123046875,0.12747197265625,0.12243515624999998
2003-11-24 09:01:24,0.13100659179687496,0.12776020507812497,0.12776572265625,0.12299521484375
2003-11-24 09:11:24,0.130231787109375,0.12707490234375,0.12686816406249998,0.12267343750000001
2003-11-24 09:21:24,0.12994335937499998,0.127395068359375,0.128492529296875,0.12259003906250002
2003-11-24 10:02:30,0.13237426757812498,0.129507763671875,0.129986376953125,0.125420556640625
2003-11-24 10:11:24,0.13055727539062498,0.12693740234375,0.12914135742187502,0.123060498046875
2003-11-24 10:21:24,0.12940673828125,0.126299951171875,0.127241064453125,0.12245292968750002
2003-11-24 10:31:24,0.129739013671875,0.126337353515625,0.128366748046875,0.12306923828125
2003-11-24 10:41:24,0.130137646484375,0.12631958007812502,0.12854326171875002,0.123221142578125
2003-11-24 10:51:24,0.13210087890625,0.128292333984375,0.129858740234375,0.12453237304687499
2003-11-24 12:53:55,0.132627392578125,0.12826826171875,0.12983671874999997,0.12395068359374999
2003-11-24 12:57:32,0.13099057617187498,0.125715966796875,0.12904072265625,0.1232205078125
2003-11-24 13:07:32,0.13079492187500003,0.126432666015625,0.129030517578125,0.123720654296875
2003-11-24 13:17:32,0.131776171875,0.12620112304687503,0.128666748046875,0.12214248046875001
2003-11-24 13:27:32,0.13179028320312497,0.12736259765625,0.129316015625,0.12368237304687502
2003-11-24 13:37:32,0.13148876953125,0.12674155273437498,0.12988144531249998,0.12334316406250001
2003-11-24 13:47:32,0.13080693359375,0.1272384765625,0.12922626953125,0.123228466796875
2003-11-24 13:57:32,0.13070585937499998,0.126991357421875,0.12817875976562504,0.12350654296875
2003-11-24 14:07:32,0.13130341796875,0.1272890625,0.12846982421875,0.12345883789062499
2003-11-24 14:17:32,0.13075439453125,0.12640156249999998,0.12863789062500003,0.1221267578125
2003-11-24 14:27:32,0.131125,0.12736220703124998,0.12889472656249998,0.12373505859375
2003-11-24 14:37:32,0.130557275390625,0.12634848632812498,0.12824809570312498,0.12366542968750001
2003-11-24 14:47:32,0.13023852539062503,0.1263244140625,0.129536962890625,0.12332016601562501
2003-11-24 14:57:32,0.13059179687499997,0.12660556640625,0.12862509765625002,0.12400693359375
2003-11-24 15:07:32,0.13087958984374998,0.12741171874999999,0.12857998046875002,0.123041845703125
2003-11-24 15:17:32,0.131178515625,0.12687080078125001,0.129119677734375,0.123387451171875
2003-11-24 15:27:32,0.130177099609375,0.12557241210937503,0.12911938476562498,0.12371567382812501
2003-11-24 15:37:32,0.13089296875,0.12726499023437501,0.128728662109375,0.12377202148437498
2003-11-24 15:47:32,0.13128481445312498,0.12708681640625,0.129466796875,0.12288476562499999
2003-11-24 15:57:32,0.13133710937500004,0.127021435546875,0.12813681640625002,0.12245903320312501
2003-11-24 16:07:32,0.1306806640625,0.12553823242187498,0.12899965820312498,0.12280292968749999
2003-11-24 16:17:32,0.131289892578125,0.127118115234375,0.12979677734374997,0.1236505859375
2003-11-24 16:27:32,0.1303791015625,0.125726611328125,0.128469921875,0.12310351562499999
2003-11-24 16:37:32,0.13100151367187501,0.12596464843750002,0.129354052734375,0.12310380859375
2003-11-24 16:47:32,0.13033046875,0.1249529296875,0.12834990234375,0.122678173828125
2003-11-24 16:57:32,0.130282421875,0.126524462890625,0.129260302734375,0.1233025390625
2003-11-24 17:07:32,0.131146240234375,0.127382080078125,0.129411279296875,0.12292290039062499
2003-11-24 17:17:32,0.13129052734375,0.1266220703125,0.12967612304687498,0.12342968750000001
2003-11-24 17:27:32,0.130118359375,0.12582695312499997,0.129472998046875,0.12336362304687501
2003-11-24 17:37:32,0.13144140625000003,0.12606689453125,0.12928955078125,0.12379077148437498
2003-11-24 17:47:32,0.13063481445312503,0.12624516601562502,0.12786645507812502,0.12345737304687499
2003-11-24 17:57:32,0.13076123046875,0.12646323242187502,0.12977333984375,0.12331425781250001
2003-11-24 18:07:32,0.13011694335937501,0.126479345703125,0.13005668945312499,0.12350766601562499
2003-11-24 18:17:32,0.13045439453125,0.126309716796875,0.12762099609375,0.12352490234374999
2003-11-24 18:27:32,0.13038183593750002,0.12608608398437499,0.12831586914062498,0.12385986328124998
2003-11-24 18:37:32,0.129488037109375,0.12664921875,0.12786455078124997,0.122492431640625
2003-11-24 18:47:32,0.12932841796875,0.127210791015625,0.12895473632812499,0.12330610351562502
2003-11-24 18:57:32,0.130542578125,0.12701953125,0.128990185546875,0.123200537109375
2003-11-24 19:07:32,0.129367431640625,0.1252435546875,0.128028125,0.12300922851562499
2003-11-24 19:17:32,0.12945605468750002,0.12612666015625001,0.128779638671875,0.12369047851562501
2003-11-24 19:27:32,0.130220654296875,0.12549375000000002,0.13005205078125,0.12340351562499999
2003-11-24 19:37:32,0.130040380859375,0.126418115234375,0.129993798828125,0.124101904296875
2003-11-24 19:47:32,0.1307912109375,0.1260099609375,0.128529931640625,0.12430053710937501
2003-11-24 19:57:32,0.130846923828125,0.126567333984375,0.130030322265625,0.12338457031249998
2003-11-24 20:07:32,0.13098349609374998,0.12715917968749998,0.13087011718750002,0.124113525390625
2003-11-24 20:17:32,0.12966518554687498,0.1259115234375,0.12949912109375,0.12337290039062501
2003-11-24 20:27:32,0.129825439453125,0.126249462890625,0.12925727539062498,0.12370185546875001
2003-11-24 20:37:32,0.129448291015625,0.125203515625,0.12956015625,0.1234072265625
2003-11-24 20:47:32,0.13001411132812501,0.12601914062500003,0.129424462890625,0.12344775390625
2003-11-24 20:57:32,0.130426220703125,0.124683447265625,0.12994140625,0.12356962890625
2003-11-24 21:07:32,0.130001806640625,0.12697939453125,0.128516259765625,0.12311035156249998
2003-11-24 21:17:32,0.12971567382812502,0.12530839843750002,0.12941884765625003,0.123096240234375
2003-11-24 21:27:32,0.1301783203125,0.12668564453125,0.129132763671875,0.1232291015625
2003-11-24 21:37:32,0.13068466796875,0.1267953125,0.129776025390625,0.123648388671875
2003-11-24 21:47:32,0.13016669921874996,0.1263658203125,0.128170654296875,0.12308671874999999
2003-11-24 21:57:32,0.130227392578125,0.126210205078125,0.12926489257812498,0.12376855468749999
2003-11-24 22:07:32,0.13086791992187502,0.125922705078125,0.12909150390625,0.122762744140625
2003-11-24 22:17:32,0.13044970703125,0.1263548828125,0.12891157226562502,0.12315483398437499
2003-11-24 22:27:32,0.13149301757812498,0.127153271484375,0.12959389648437497,0.12344013671875001
2003-11-24 22:37:32,0.13097333984375,0.12648642578125002,0.129867919921875,0.12338764648437502
2003-11-24 22:47:32,0.13049243164062502,0.126109912109375,0.12977480468750002,0.123759375
2003-11-24 22:57:32,0.13080546875,0.126108251953125,0.130175537109375,0.123686572265625
2003-11-24 23:07:32,0.130308349609375,0.12628120117187497,0.129801611328125,0.124250244140625
2003-11-24 23:17:32,0.12990366210937498,0.12662495117187503,0.13065795898437502,0.12486845703125
2003-11-24 23:27:32,0.130211474609375,0.126476318359375,0.1298544921875,0.12355078125
2003-11-24 23:37:32,0.129837060546875,0.12616728515625,0.13026728515625,0.12444448242187497
2003-11-24 23:47:32,0.1304140625,0.12612973632812502,0.13010322265625002,0.124468505859375
2003-11-24 23:57:32,0.13030341796875,0.125641357421875,0.131222216796875,0.124699267578125
2003-11-25 10:47:32,0.1323544921875,0.127426220703125,0.133539501953125,0.12645209960937498
2003-11-25 10:57:32,0.13239169921875,0.128749267578125,0.133725634765625,0.12694384765624997
2003-11-25 11:07:32,0.13277109375,0.127074658203125,0.13464580078125,0.1263126953125
2003-11-25 11:17:32,0.13359775390625,0.128489208984375,0.13558007812499998,0.12817343750000001
2003-11-25 11:27:32,0.13440302734375,0.128257958984375,0.13854814453125003,0.12849853515624998
2003-11-25 11:37:32,0.133076904296875,0.127876318359375,0.137497705078125,0.12859697265625
2003-11-25 11:47:32,0.13307275390625,0.12688681640625002,0.13773828125,0.12959218749999998
2003-11-25 11:57:32,0.1341646484375,0.128160693359375,0.13918056640624998,0.129282177734375
2003-11-25 12:07:32,0.13363271484375,0.127473486328125,0.14016259765625,0.13047490234374998
2003-11-25 12:17:32,0.13423217773437499,0.12801337890625003,0.13979916992187497,0.130395068359375
2003-11-25 12:27:32,0.13371503906249999,0.127553076171875,0.14106938476562497,0.131095947265625
2003-11-25 12:37:32,0.1349083984375,0.127932080078125,0.140718115234375,0.13043916015625
2003-11-25 12:47:32,0.134448095703125,0.12786630859375,0.14187578125,0.131580224609375
2003-11-25 12:57:32,0.13524140624999997,0.12811396484374998,0.144532861328125,0.13337387695312503
2003-11-25 13:07:32,0.135602880859375,0.12973989257812502,0.145243701171875,0.13373071289062502
2003-11-25 13:17:32,0.13578281250000002,0.12834111328125,0.14563208007812503,0.13460234375
2003-11-25 13:27:32,0.13627485351562502,0.12922075195312502,0.144408544921875,0.13471401367187502
2003-11-25 13:37:32,0.13733833007812501,0.1292974609375,0.14552514648437503,0.13556791992187497
2003-11-25 13:47:32,0.13713325195312503,0.12921748046875,0.14551875,0.13537109375
2003-11-25 13:57:32,0.137074462890625,0.12905302734375002,0.14615498046875003,0.135409375
2003-11-25 14:07:32,0.137530859375,0.129093603515625,0.147773291015625,0.13770195312499997
2003-11-25 14:17:32,0.13802900390625,0.1297888671875,0.14875791015625,0.13707353515625
2003-11-25 14:27:32,0.13672734374999998,0.129394091796875,0.147244140625,0.13738002929687498
2003-11-25 14:37:32,0.13627744140625,0.12888603515625,0.14776220703125,0.13714833984375002
2003-11-25 14:47:32,0.13839169921875,0.12892534179687498,0.148744287109375,0.13856904296875
2003-11-25 14:57:32,0.13754560546875,0.128161181640625,0.147684375,0.13732631835937498
2003-11-25 15:07:32,0.13788916015625,0.1294357421875,0.148291796875,0.13786059570312498
2003-11-25 15:17:32,0.13839726562500002,0.129956005859375,0.14985644531249998,0.137561865234375
2003-11-25 15:27:32,0.138996435546875,0.13039394531249998,0.14996435546875,0.13806494140624997
2003-11-25 15:37:32,0.13837744140625002,0.129909423828125,0.150483447265625,0.13873115234375002
2003-11-25 15:47:32,0.1377791015625,0.129222216796875,0.15098300781250001,0.13756445312500004
2003-11-25 15:57:32,0.137464111328125,0.12911176757812498,0.151083349609375,0.13887685546874998
2003-11-25 16:07:32,0.13878144531249997,0.130002783203125,0.151368310546875,0.13856279296875
2003-11-25 23:13:21,0.14214638671875,0.13104384765625,0.16276875,0.1492150390625
2003-11-25 23:19:56,0.14209775390624999,0.1313439453125,0.167267724609375,0.154292626953125
2003-11-25 23:29:56,0.14189912109375,0.13298354492187497,0.15842841796875,0.15323251953125
